3.4850430664196932e-06	1.0
1.568269379888862e-05	1.0
5.22756459962954e-05	1.0
0.0001341741580571582	1.0
0.00028577353144641483	1.0
0.00048267846469912754	1.0
0.0007893622545440606	1.0
0.001259843068510719	1.0
0.001840102739069598	1.0
0.002434302581894156	1.0
0.0031225985875120454	1.0
0.003931128578921414	1.0
0.004635107278338192	0.9996242014280345
0.005415756925216203	0.9996783531682213
0.006208604222826684	0.9997194163860831
0.007011906649636423	0.999751552795031
0.00783611933484468	0.9997776789684304
0.008714350187582444	0.9998000799680128
0.009484544705261196	0.9998163115356355
0.01034012277806723	0.9998315080033698
0.011190473286273634	0.9996886674968867
0.01204256631601325	0.9997106900043397
0.013014893331544345	0.9997322982197832
0.013912291921147416	0.9997495617330328
0.014719079391023574	0.9997632855959285
0.015588597636095288	0.9997764863656683
0.016449403273500952	0.9997881804702393
0.017327634126238715	0.999698401528099
0.018207607500509686	0.9997129735935706
0.01906667061638214	0.9996345697058286
0.019958841641385585	0.9996508989352417
0.020918971006184207	0.9995836802664446
0.021847734983385058	0.9996013712827873
0.022766043831386647	0.9996174445294568
0.02374708345458379	0.9995599237201115
0.024698500211716365	0.999506381778436
0.02566211461958141	0.9994570749915168
0.026615273898247197	0.9994111103840869
0.027606768650643602	0.9993692045669589
0.02860871853223926	0.9993304522490718
0.029617638499967763	0.9993532455315146
0.030647468726094782	0.9993749644866186
0.03162676582775872	0.9993943064809206
0.03263045823088759	0.9990396927016645
0.03361672541868436	0.9990678404971517
0.03468663364007521	0.9990464240903387
0.0358001048997963	0.9990760552421708
0.036871755642720355	0.9990085453944573
0.037938178821044784	0.9990363878309549
0.03900111695630279	0.9989734434278063
0.04008670787149252	0.9987409915776678
0.04121411930347929	0.9986067131095631
0.0423119078694015	0.9984785558616719
0.04345151695212074	0.9983584898106258
0.044601581164039235	0.9982449982449982
0.04579520841428798	0.998101097565607
0.04691564976014191	0.9980353634577603
0.04805351632132794	0.9980095541401274
0.049233203399311004	0.9978809069718161
0.05040766291269445	0.9978613314936184
0.05159780511987677	0.9978769292983757
0.052768779590193785	0.9978910600718358
0.053931041452844754	0.9978398942515395
0.055150806526091646	0.9978561069424302
0.05630261325954335	0.9974993825635959
0.05744744990686222	0.9972775122511949
0.05862713698484529	0.9971547968347115
0.05985909970882465	0.997039530968828
0.06101264896380957	0.9970385557264081
0.06224983925238856	0.9970415852637454
0.06344346650263731	0.9968240930869268
0.0645935307145558	0.9965588622738393
0.06575405005567356	0.9964877997253618
0.06693722217672304	0.9964721141374838
0.06808554386710834	0.9963789366313911
0.06922515294982758	0.9961634904714143
0.07041006759241027	0.9960559075110311
0.07163331770872358	0.996050591199845
0.07281997487283949	0.995995995995996
0.07399443438622293	0.9958257117395994
0.0751235883397429	0.9957271866411068
0.07630153289619276	0.9957249408768419
0.0774777349311094	0.995655776250084
0.07870272756895594	0.9956572537089698
0.07988938473307183	0.995656611722805
0.08105513163878923	0.9956122514500974
0.0822888368843018	0.9955518077369031
0.0834754940484177	0.9955113152262006
0.08465343860486756	0.9954307024014425
0.08585752098431557	0.9954542699557549
0.08709122622982814	0.9953994144709327
0.08825871565707873	0.9950884086444007
0.08942794760586253	0.9950172554189771
0.0906424851145098	0.9947221478563506
0.09185005253702423	0.9946785424490027
0.09306981761027112	0.9944330664680693
0.09437322371711208	0.9943817130267144
0.09561912661335713	0.9943103573240559
0.09687374211726821	0.9943124910573758
0.09809873475511474	0.9941899480803871
0.0993672904312915	0.9941943582412218
0.10062713349980222	0.9941810419033846
0.10188697656831294	0.9941342491838956
0.10314507711529045	0.9940718100292211
0.10439098001153549	0.9939112401493156
0.10562120021398165	0.9938513502434865
0.10680959989963076	0.9937259860901707
0.10804679018820976	0.9936858974358974
0.10931708838591973	0.993617156070829
0.11052988337303378	0.9934533038888628
0.11178101383387845	0.9933568707609403
0.11301297655785782	0.9933070926439281
0.11428327475556779	0.9932155134553935
0.11554834538867814	0.993081035747982
0.11678727819879034	0.992992073486925
0.11807674413336562	0.9928789122025554
0.11936795258947412	0.9928546582410575
0.12062431061491842	0.9927576761462232
0.12186847098963026	0.9926619828259172
0.12313179910120739	0.9926251615440804
0.12439164216971811	0.992575083426029
0.12567762306122698	0.9925685346251238
0.12696883151733548	0.9924813054197257
0.12819208163364879	0.9924855647293724
0.12947283496055803	0.9924135167623881
0.13075358828746728	0.9923822623093912
0.13203085657131008	0.9924034053700066
0.13333774772121745	0.9923357238266914
0.134637668784992	0.992319942463783
0.13591842211190125	0.9922276497226886
0.13719220535267765	0.9921492029487745
0.1384398507704559	0.9920583387443185
0.1397153765327655	0.9920075223319229
0.14096302195054375	0.991956052579949
0.14229430840191606	0.991849971456681
0.14357854677189175	0.9917670706900494
0.14488543792179912	0.9916987703207185
0.14613482586111057	0.991675338189386
0.14739989649422092	0.9915369467366841
0.14866322460579806	0.9914699764087903
0.14993875036810766	0.9914505294449757
0.15122821630268296	0.9914321943863738
0.15251593971572502	0.9913916136193734
0.15380714817183352	0.9913407758485141
0.15510881175714128	0.9913355310049893
0.15641221786398227	0.991264784159553
0.15764243806642841	0.9911585866885785
0.15891447878567158	0.9911102416970962
0.16023879515091108	0.9910762399499925
0.16148992561175574	0.9910069826876396
0.16281424197699523	0.9909218173333899
0.1641193906053694	0.9908474041344485
0.16538620376001295	0.9907927427605069
0.16669135238838714	0.9907820737226958
0.1679912734521617	0.9907203781728496
0.16924066139147315	0.9906770843958466
0.17051444463224955	0.9906257276196839
0.1718352759544226	0.9906174972625996
0.1731439096258632	0.9905889859233561
0.1744368606035049	0.9904914561627435
0.1757280690596134	0.9904633758274568
0.17703844525258722	0.9902726200571167
0.1783453364024946	0.9901899132184631
0.17968707798306618	0.9901293364187158
0.18099396913297355	0.9901055220338014
0.18233396819201192	0.990074465166009
0.1836373742988529	0.9899860970202533
0.18493729536262746	0.989935734206378
0.18626858181399977	0.9898877653072563
0.18757198792084073	0.989857191462753
0.1889137295014123	0.9898381221068777
0.19023107578051895	0.9898270046784898
0.19155539214575845	0.989816407199647
0.19288842111866397	0.9897444609359632
0.19420750991930383	0.989707932617595
0.1954934908108127	0.9896788990825688
0.19681780717605218	0.9896002172827392
0.1981473511058913	0.9896003759529363
0.1994943202510625	0.9895843237589786
0.2008203791378352	0.9895674125465818
0.20211855768007653	0.9895408555000085
0.20340453857158539	0.989472078120232
0.20476022032442265	0.9893910817728682
0.20606885399586325	0.9893749633980038
0.20739317036110275	0.989351620947631
0.20870528907560976	0.9892871007442037
0.20999301248865182	0.989230276712936
0.21127028077249466	0.9891090643584953
0.21261202235306623	0.9890327234998014
0.2139537639336378	0.9890210798488888
0.2152623976050784	0.9889524876916304
0.2165884564918511	0.9889328251927407
0.21794762328775477	0.9888916121789043
0.21927890973912711	0.9888184311229501
0.2206049686258998	0.9888308300333513
0.22197633307253595	0.988783929583259
0.22330239195930865	0.9887506076060707
0.2246406484968138	0.9887031214050157
0.22598064755585218	0.9886713627908396
0.22724746071049573	0.988583903759125
0.22856132194653594	0.9885593699363153
0.22988738083330865	0.9885209051401169
0.2311873018970832	0.9884374115298079
0.2325360135637876	0.9884085236236511
0.23385335984289427	0.9883929886581234
0.23519858646653227	0.9883717524384171
0.23657343595623484	0.9883162262502729
0.23789078223534146	0.9882442361287054
0.23923078129437986	0.9881812685342469
0.24057600791801784	0.9881404819673774
0.24193865975698794	0.9881220954644766
0.24328562890215916	0.9880681938812339
0.24462388543966432	0.9880075164157676
0.24597085458483553	0.9879340994666928
0.2473108536438739	0.9878405278616869
0.2486525952244455	0.9877754165426441
0.2499803966327514	0.9877035354056938
0.25135350360092074	0.9876346257865295
0.2526551671862285	0.9875630023157608
0.25401259146059896	0.9875416632794082
0.2553700157349694	0.9875138977797244
0.2567204699232071	0.98743976246808
0.25807963671911077	0.9874129137637921
0.2594631988164794	0.9873940663916925
0.2607735750094532	0.9873458643144137
0.26211008902542515	0.9872993994289653
0.2634466030413971	0.9872211774538996
0.2648249375741661	0.9871714094561327
0.2661910744562026	0.9870896872576893
0.2675223609075749	0.9870007971815774
0.2688832702250118	0.9869584127512057
0.2702284968486498	0.9869219901485357
0.2715528132138893	0.9868286906578689
0.27286841697146275	0.986798076741299
0.2742310688104328	0.9867390636462245
0.27557978047713727	0.9866122673054849
0.27685704876098005	0.9865016733206257
0.2782318982506826	0.9864577670142836
0.2795527295728557	0.9863631892184349
0.28083871046436454	0.9862074873640024
0.2821769670018697	0.9861098424645439
0.28351522353937486	0.9860310649722136
0.28483605486154795	0.9859343522684777
0.28618476652825237	0.9858103241296519
0.2874986277642926	0.9857505601194921
0.28883165673719813	0.9856629758690817
0.2901855959685022	0.9855947350354509
0.2915935533673357	0.9855646058978391
0.29295620520630583	0.9855152321607569
0.29432582713140876	0.985466659665459
0.2956571135827811	0.9854052327438511
0.2970023402064191	0.9853507382441697
0.2983667345669224	0.9853090113937162
0.2997241588412929	0.9852221827637955
0.3010449901634659	0.9851680780087246
0.30237801913637147	0.9851262283634877
0.30370233550161096	0.9849841194488714
0.30507892751284676	0.9849123261007757
0.3064520344810161	0.9848575636581528
0.30775369806632386	0.9848108041798169
0.30908149947462976	0.9847274423045962
0.31044415131359987	0.9846628309926879
0.31180680315257	0.9845662879308922
0.31313634708240906	0.9845175287214635
0.31444323823231646	0.9844251205621141
0.315743159296091	0.9842903781282083
0.31700474488613495	0.9841335958800363
0.3183569415959058	0.9840726935838324
0.319737018650208	0.9840453487499061
0.3210927004030452	0.9839645008330129
0.32240481911755225	0.9838717396506341
0.32375353078425667	0.983734671834297
0.32504473924036514	0.9836633532839402
0.3264161036870013	0.9836223962025383
0.32775610274603967	0.9835648099730177
0.32911352702041013	0.9835239225978463
0.33046223868711455	0.9834421460389237
0.33178655505235405	0.9833547660732638
0.3331614045420566	0.9832857620406799
0.33447526577809683	0.983189145166495
0.3358117797940688	0.9831044544656886
0.33709601816404444	0.9830378421777418
0.33844124478768245	0.9829598364306247
0.33980389662665256	0.9829180023790802
0.34114912325029056	0.9828509751750797
0.34247518213706324	0.9827393095723829
0.3438047260669024	0.9826629611921268
0.3451203298244758	0.9826108958489406
0.34642547845285	0.9824955893036289
0.3477741901195544	0.98244137279225
0.3491542671738566	0.982369869931215
0.3504594158022308	0.9822520463380805
0.35181335503353484	0.9821518913449564
0.35307145558051234	0.9821000998478048
0.3543940294242186	0.9820329211350983
0.35569569300952636	0.9819463151818357
0.35698167390103525	0.9818454563318045
0.35828159496480977	0.9817647901446784
0.3595780309855179	0.9816518562213384
0.3608866646569585	0.9815822400849321
0.36218484319919986	0.9815079781080149
0.36351264460750576	0.9814172739376091
0.36483173340814556	0.9813268089653815
0.3661682474241175	0.9812012345736658
0.36748385118169097	0.9811120622278462
0.3687768021593327	0.980954190865984
0.3700924059169061	0.9808439204385394
0.37139058445914747	0.980751620904025
0.37271664334592014	0.9807018669992297
0.3740810377064235	0.9806230586515622
0.37542800685159466	0.9805439501925125
0.37674883817376775	0.9804463067009491
0.37804178915140946	0.9803346542975017
0.3793765606458482	0.9802700597481303
0.38069564944648804	0.9801611513889886
0.3819694326872644	0.980033173723907
0.3832763238371718	0.9799208774759202
0.38456056220714746	0.9797777550866382
0.38588139352932055	0.979676523154784
0.3871987398084272	0.9795671858261954
0.3884829781784028	0.9794267790146995
0.3897689590699117	0.9793045777731078
0.3910758502198191	0.9792142062435917
0.392403651628125	0.979125542405454
0.3936983451272999	0.9790060706903948
0.3949878110618752	0.9788152792531372
0.39632084003478074	0.9786575789260804
0.3976242461416217	0.9785413798870464
0.39886840651633354	0.9783726486666695
0.400184010273907	0.9781796653051141
0.40145082342855054	0.978043530865141
0.40274377440619225	0.9778972798930404
0.4040297552977011	0.9777681255982829
0.4053105086246103	0.9776436518310854
0.40662262733911736	0.9775094042442674
0.4079417161397572	0.9774294827902937
0.40924337972506497	0.9772962761065777
0.41058337878410334	0.977182243455758
0.41188678489094427	0.977038717970975
0.413212843777717	0.9769335980950341
0.4144848844969602	0.9768382579413154
0.41580920086219963	0.9767623678889243
0.41708646914604247	0.9765927497500969
0.41837245003755136	0.9764366179999187
0.41967062857979265	0.9763138265959689
0.4209531244282351	0.9761870125671799
0.42225304549200965	0.9760541028243672
0.423509403517454	0.9759000345317732
0.4248197797104278	0.9757382193085673
0.4261197007742023	0.97560022022038
0.4274056816657112	0.9754623185523961
0.4286480995188898	0.9753112362223456
0.4299358229319319	0.9751713343925632
0.4312461991249057	0.9750527941500929
0.4325600603609459	0.9749198818650245
0.43391051454918356	0.9748242276193608
0.4352104356129581	0.9746844828797327
0.43645808103073636	0.9745123061480162
0.4377266367069131	0.9743423655446866
0.4389638269954921	0.974156599483364
0.4402236700640028	0.973980762187482
0.4414608603525818	0.9737971963730431
0.4427224459426257	0.9736571831504077
0.4440432772647988	0.9735140070522347
0.4453118329409756	0.9733316067307033
0.44656819096641986	0.9731495967313213
0.44789424985319254	0.9730243333686649
0.44918720083083424	0.972846494952354
0.4504505289424114	0.9726643338224781
0.4517277972262542	0.9725096223824494
0.45304340098382767	0.9723908368396447
0.45433809448300255	0.972253399806844
0.45559270998691365	0.9720818693882104
0.45684732549082474	0.9719077381614359
0.45812110873160117	0.9717429551435584
0.45937398171397903	0.971570723078057
0.46061639956715766	0.971377440028222
0.4618605599418695	0.9712174065985607
0.46309426518738206	0.9711037786523136
0.46436630590662525	0.9709329651071705
0.46558258593680574	0.9707174231332357
0.4668006084885194	0.9704891426418485
0.46802908616943234	0.9702978523562669
0.469280216630277	0.9701509742540445
0.4705400596987877	0.9699915226231016
0.47183823824102905	0.9698561936997439
0.4730492907066099	0.969626184914529
0.4742655707367904	0.9694599388771344
0.4755062460684358	0.9693064559097772
0.4766894181894853	0.9691021485378253
0.47793880612879674	0.9689031132212107
0.4791463735513112	0.9686923131120975
0.48038530636142335	0.9684914615338676
0.4816242391715356	0.9682713731205247
0.48280218372798545	0.9680418422321447
0.48397315819830244	0.9678198328791754
0.48524171387447923	0.9676490108798009
0.48648587424919104	0.9674306267845757
0.48767253141330696	0.9672197434949249
0.48886267362048924	0.9669902042560818
0.4900615284353376	0.9667790760430525
0.49125864072865283	0.966595466748038
0.49245052545736834	0.9663629058455436
0.4936302125353514	0.9661670162514282
0.49482383978560013	0.9659500646302469
0.49604186233731384	0.9657751978748597
0.49717624385543346	0.9655335781120454
0.498376841191815	0.9652911138636417
0.4995687259205306	0.9651175708202184
0.500776293343045	0.9648811802072211
0.5019751481578933	0.9646357593718083
0.5031461226282103	0.9643929500646278
0.5043310372707931	0.9640977468654648
0.5055142093918426	0.9638328056320621
0.5066590460391615	0.9636623956835009
0.5078474457248106	0.9634321302717963
0.5090062225443951	0.9631851065373227
0.5101458316271144	0.9629348226502473
0.5113185486189645	0.9626723182006076
0.5124738403954827	0.9624162259804179
0.5136500424303994	0.9621817469643557
0.5148018491638511	0.9619122660215607
0.5159623685049688	0.9616697466409876
0.5171246303676198	0.9613662721011746
0.5183008324025364	0.96118026472261
0.5194282438345232	0.960852257159895
0.5206096734340394	0.9605514438750249
0.5218033006842882	0.9602961832256905
0.5229620775038728	0.960064235033685
0.524134794495723	0.9597885083585147
0.5252709185353758	0.9595206264323911
0.5264087850965619	0.9592328575737851
0.5276093824329434	0.9589542193858969
0.5287559616017955	0.9586608451700955
0.5299182234644465	0.9583821805392732
0.5310996530639628	0.9581304403864108
0.5322863102280786	0.9579073793008291
0.5334416020045968	0.9575691983346731
0.5346178040395134	0.9572582104547185
0.5358271139835611	0.9569930287563799
0.5370085435830774	0.9567062475746992
0.5381446676227302	0.9564707048308072
0.5392929893131154	0.9561929007720851
0.5404657063049657	0.955930124328889
0.5415931177369524	0.9556327634977247
0.5427048464751403	0.9553238674531384
0.5438427130363264	0.9550623343717295
0.5449823221190456	0.9547526230474056
0.5461602666754954	0.9544765211035995
0.5472754804567498	0.9541300847586354
0.5483994068456701	0.9538611682765602
0.5495076505407915	0.9535662880849571
0.5506786250111085	0.9532318439714172
0.5518286892230271	0.9529116879756149
0.5529282203104825	0.9525746518448694
0.5540155537472055	0.9522752663437895
0.5551534203083914	0.9520013147868701
0.5562599214819797	0.9517090258627114
0.5573437698756363	0.9513511101857498
0.5584537560922909	0.9510647642562081
0.5595306343998145	0.9507516203436401
0.5606685009610006	0.950439393268052
0.5617871997853213	0.9501662206608745
0.5628588505282454	0.9497841760464816
0.5639827769171658	0.9494974682727342
0.5650701103538887	0.949195059126566
0.5661452461398792	0.9488569325841384
0.5671785614090726	0.9485167268912461
0.5682676373673288	0.9481855794196064
0.5693462581963856	0.9478330239034579
0.5704510168484407	0.9474980536075552
0.5715313801990308	0.9471624774753962
0.5726570491094843	0.9468678510306041
0.5737740054122719	0.9465302590843367
0.5748927042365926	0.9461997998158765
0.575941702199585	0.9459025541961794
0.577013352942509	0.945570791380876
0.5781320517668297	0.9453039524070022
0.579205445031287	0.9449751243781095
0.5802980060326095	0.9446816236103743
0.5814184473784635	0.9443625238096586
0.5824691878629891	0.944001220004688
0.5835861441657765	0.9437033655688555
0.5846351421287689	0.9433422744065996
0.585724218087025	0.9430023032489557
0.5867801861361501	0.9426212070316874
0.5878570644436739	0.9422884627201681
0.5889304577081311	0.9419568452795692
0.5899829407141899	0.9416142435215005
0.591087699366245	0.94132762788013
0.5921506375015029	0.940991432543045
0.5932205457228937	0.9406209505179193
0.5942329507336886	0.9402129560192333
0.5952714935674818	0.9398608978909083
0.5962734434490774	0.9395248973136819
0.5973450941920014	0.939112020622906
0.5983348464228647	0.9387367339016135
0.5993577065628588	0.9383457005674378
0.600380566702853	0.9379205775387095
0.6014469898811775	0.9375906599227455
0.6024262869828414	0.9371799563561447
0.6034491471228356	0.9368259026513481
0.6044510970044312	0.9364510303085931
0.6054913823597575	0.936068877083715
0.6065142424997517	0.9357469883081025
0.6074917970798824	0.9353164957691461
0.6084832918322788	0.9349041929153358
0.6095026669292066	0.9344913999925194
0.6104732514232044	0.9340604845482589
0.6115187643431303	0.9336935728899779
0.6125433670046577	0.9333855528855728
0.6135522869723863	0.9330054665080328
0.6145037037295188	0.9325446040178654
0.6155317914341126	0.9322115752555228
0.6165163161003762	0.9318631362974318
0.6174485651206435	0.9314347599796018
0.6184208921361746	0.9309658278618215
0.6193670813287075	0.9305423929377392
0.6203620611241704	0.9301597669466616
0.6213674960488325	0.9297822022783628
0.622352020715096	0.9294305625673348
0.6233295752952267	0.9290071756355619
0.6243419803060216	0.928637334383877
0.625282941933955	0.9281821403351759
0.6262448138202867	0.9277908720805657
0.6272171408358179	0.9274118122956501
0.6282469710619449	0.9270594950965014
0.6291600523453469	0.9266008663874518
0.6301236667532119	0.9262159247790217
0.6311081914194755	0.9258607863838664
0.6320700633058073	0.9254337177262986
0.6330545879720708	0.9250861941647697
0.6340129748153362	0.9246595882021073
0.6349504514002032	0.9242487653804302
0.6359907367555294	0.9238766149609169
0.6369160156896639	0.9234115655710785
0.6378500072314643	0.9229865378360183
0.6388083940747298	0.9225426543862298
0.6398382243008568	0.9222150782847183
0.6407687307995908	0.9217921208049653
0.6415877159201995	0.921238309222016
0.642530420069666	0.9207902990590726
0.6434452438746012	0.9203087459749374
0.6443809779379349	0.9198749281732499
0.6453079993936025	0.9194212311252129
0.6462158531124048	0.9190126185779567
0.6471324194388732	0.9185542633549836
0.6480455007222752	0.9180972553434154
0.6489289591396126	0.9176204474165991
0.6498768908536787	0.9171755227712595
